ts_utc,cpu_percent_total,mem_percent_total,load1,load5,load15,net_bytes_recv,net_bytes_sent,net_pkts_recv,net_pkts_sent,ai_server_cpu_percent,ai_server_rss_mb,ai_engine_cpu_percent,ai_engine_rss_mb,ai_stack_cpu_percent,ai_stack_rss_mb,fail2ban_cpu_percent,fail2ban_rss_mb,ai_server_pids,ai_engine_pids,fail2ban_pids
2026-03-25T14:55:44.960661+00:00,12.6,14.9,1.03857421875,0.76708984375,0.369140625,3177382,55371899,33817,37050,0.0,98.859375,0.0,732.87109375,0.0,831.73046875,0.0,29.17578125,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:46.162840+00:00,0.6,14.9,0.955078125,0.75390625,0.36669921875,3180768,55427392,33855,37104,0.8,98.859375,0.0,732.87109375,0.8,831.73046875,0.0,29.17578125,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:47.365078+00:00,0.0,14.9,0.955078125,0.75390625,0.36669921875,3183389,55459659,33882,37150,0.0,98.859375,0.0,732.87109375,0.0,831.73046875,0.0,29.17578125,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:48.567378+00:00,2.5,14.9,0.955078125,0.75390625,0.36669921875,3191047,55515169,33983,37205,1.7,98.859375,0.0,732.87109375,1.7,831.73046875,0.8,29.17578125,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:49.769769+00:00,24.8,14.9,0.955078125,0.75390625,0.36669921875,3198188,55600033,34066,37270,0.0,98.859375,0.0,732.87109375,0.0,831.73046875,0.0,29.17578125,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:50.971068+00:00,12.5,14.9,0.87841796875,0.7412109375,0.3642578125,3203539,55634740,34107,37326,0.8,98.859375,0.0,732.87109375,0.8,831.73046875,0.0,29.17578125,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:52.173278+00:00,0.6,14.9,0.87841796875,0.7412109375,0.3642578125,3206779,55690639,34144,37390,0.0,98.859375,0.0,732.87109375,0.0,831.73046875,0.0,29.17578125,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:53.375477+00:00,20.8,15.0,0.87841796875,0.7412109375,0.3642578125,3211181,55907032,34192,37471,0.8,98.9765625,33.3,750.15234375,34.099999999999994,849.12890625,1.7,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:54.576868+00:00,1.9,15.0,0.87841796875,0.7412109375,0.3642578125,3220637,56359461,34302,37638,0.0,98.98046875,0.8,750.15234375,0.8,849.1328125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:55.779192+00:00,18.5,15.0,1.44873046875,0.86181640625,0.4052734375,3228455,56643930,34384,37775,0.8,98.984375,0.0,750.15234375,0.8,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:56.980525+00:00,51.3,14.9,1.44873046875,0.86181640625,0.4052734375,3239557,57179880,34516,37996,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:58.181601+00:00,48.4,14.9,1.44873046875,0.86181640625,0.4052734375,3251208,57747442,34649,38211,0.8,98.984375,0.0,750.15234375,0.8,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:55:59.384838+00:00,36.1,14.9,1.44873046875,0.86181640625,0.4052734375,3261160,58056814,34753,38355,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:00.587204+00:00,1.3,14.9,1.41259765625,0.8642578125,0.40869140625,3270220,58503454,34861,38543,0.8,98.984375,0.0,750.15234375,0.8,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:01.789291+00:00,18.1,14.8,1.41259765625,0.8642578125,0.40869140625,3277578,58798353,34944,38676,0.8,98.984375,0.0,750.15234375,0.8,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:02.991533+00:00,53.1,14.9,1.41259765625,0.8642578125,0.40869140625,3287622,59219123,35057,38858,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:04.192537+00:00,50.9,14.9,1.41259765625,0.8642578125,0.40869140625,3301569,59965839,35218,39104,0.8,98.984375,0.0,750.15234375,0.8,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:05.394463+00:00,50.3,14.8,1.9404296875,0.98291015625,0.44970703125,3311116,60087331,35314,39198,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:06.595608+00:00,1.9,14.9,1.9404296875,0.98291015625,0.44970703125,3316101,60277317,35372,39286,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:07.797860+00:00,10.6,14.9,1.9404296875,0.98291015625,0.44970703125,3323781,60599719,35460,39428,1.7,98.984375,0.0,750.15234375,1.7,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:08.999418+00:00,45.2,14.9,1.9404296875,0.98291015625,0.44970703125,3334945,61170836,35590,39644,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:10.200531+00:00,50.9,14.9,1.9404296875,0.98291015625,0.44970703125,3346557,61800300,35729,39872,0.8,98.984375,0.0,750.15234375,0.8,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:11.401679+00:00,49.4,14.9,1.9453125,1.0,0.45849609375,3354062,62110977,35816,40018,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:12.603529+00:00,4.4,14.9,1.9453125,1.0,0.45849609375,3364638,62573218,35928,40184,0.0,98.984375,0.0,750.15234375,0.0,849.13671875,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:13.805772+00:00,0.0,14.9,1.9453125,1.0,0.45849609375,3372035,62867081,36012,40321,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:15.008183+00:00,52.2,14.9,1.9453125,1.0,0.45849609375,3386531,63447320,36177,40561,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:16.209191+00:00,52.8,15.0,2.43017578125,1.1162109375,0.4990234375,3397851,64087472,36307,40785,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:17.410222+00:00,52.5,15.0,2.43017578125,1.1162109375,0.4990234375,3406885,64469689,36410,40959,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:18.611523+00:00,30.2,14.9,2.43017578125,1.1162109375,0.4990234375,3420660,64902734,36558,41151,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:19.813619+00:00,0.6,14.9,2.43017578125,1.1162109375,0.4990234375,3428940,65291440,36657,41299,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:21.015926+00:00,24.5,14.9,2.87646484375,1.23095703125,0.53955078125,3438851,65746592,36773,41485,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:22.217023+00:00,51.9,14.9,2.87646484375,1.23095703125,0.53955078125,3452088,66452621,36929,41728,1.7,98.98828125,0.0,750.15234375,1.7,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:23.418965+00:00,52.5,14.9,2.87646484375,1.23095703125,0.53955078125,3460003,66797435,37021,41882,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:24.620097+00:00,16.9,14.9,2.87646484375,1.23095703125,0.53955078125,3469137,67246934,37132,42057,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.8,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:25.822218+00:00,0.6,14.9,3.287109375,1.34375,0.580078125,3476802,67561364,37220,42199,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:27.024565+00:00,23.9,14.8,3.287109375,1.34375,0.580078125,3486197,68040754,37329,42386,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:28.226460+00:00,51.2,14.9,3.287109375,1.34375,0.580078125,3498102,68721709,37471,42612,1.6,98.98828125,0.0,750.15234375,1.6,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:29.427623+00:00,53.4,14.9,3.287109375,1.34375,0.580078125,3508268,69119396,37580,42787,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:30.630471+00:00,30.2,14.9,3.103515625,1.337890625,0.58251953125,3517429,69582306,37689,42966,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:31.832706+00:00,0.0,14.8,3.103515625,1.337890625,0.58251953125,3524125,69833213,37765,43086,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:33.035044+00:00,20.3,14.9,3.103515625,1.337890625,0.58251953125,3533398,70312424,37874,43260,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:34.236181+00:00,53.2,15.0,3.103515625,1.337890625,0.58251953125,3547110,70956071,38048,43490,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:35.438526+00:00,50.3,15.0,3.576171875,1.46533203125,0.6279296875,3560467,71355807,38219,43676,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:36.639651+00:00,22.0,15.0,3.576171875,1.46533203125,0.6279296875,3569326,71787478,38323,43825,0.8,98.98828125,0.0,750.15234375,0.8,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:37.841775+00:00,0.0,15.0,3.576171875,1.46533203125,0.6279296875,3575996,72092516,38398,43954,0.0,98.98828125,0.0,750.15234375,0.0,849.140625,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:39.044110+00:00,23.0,15.0,3.576171875,1.46533203125,0.6279296875,3584290,72578965,38496,44126,0.8,98.9921875,0.0,750.15234375,0.8,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:40.245400+00:00,52.9,15.0,3.576171875,1.46533203125,0.6279296875,3595755,73169358,38629,44345,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:41.446441+00:00,44.0,14.8,4.0908203125,1.607421875,0.6787109375,3604381,73549299,38729,44506,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:42.648830+00:00,34.2,14.9,4.0908203125,1.607421875,0.6787109375,3615569,74014693,38848,44679,0.8,98.9921875,0.0,750.15234375,0.8,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:43.851002+00:00,0.0,14.9,4.0908203125,1.607421875,0.6787109375,3623476,74335638,38942,44825,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:45.053275+00:00,12.7,15.0,4.0908203125,1.607421875,0.6787109375,3633067,74780180,39054,45002,1.7,98.9921875,0.0,750.15234375,1.7,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:46.254561+00:00,52.5,15.0,3.84326171875,1.59716796875,0.6806640625,3645469,75458511,39205,45242,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:47.456378+00:00,48.8,14.8,3.84326171875,1.59716796875,0.6806640625,3656066,75970015,39329,45444,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:48.657574+00:00,33.3,15.0,3.84326171875,1.59716796875,0.6806640625,3665406,76444119,39439,45629,0.8,98.9921875,0.0,750.15234375,0.8,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:49.859786+00:00,0.6,15.0,3.84326171875,1.59716796875,0.6806640625,3672665,76742391,39521,45767,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:51.062249+00:00,13.8,15.0,3.6953125,1.60400390625,0.68798828125,3681612,77191335,39625,45938,0.8,98.9921875,0.0,750.15234375,0.8,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:52.263520+00:00,51.3,14.9,3.6953125,1.60400390625,0.68798828125,3693360,77831007,39764,46188,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:53.464576+00:00,51.9,14.9,3.6953125,1.60400390625,0.68798828125,3702837,78237711,39873,46366,0.8,98.9921875,0.0,750.15234375,0.8,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:54.665797+00:00,24.1,15.0,3.6953125,1.60400390625,0.68798828125,3710901,78656808,39968,46536,0.8,98.9921875,0.0,750.15234375,0.8,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:55.867879+00:00,0.6,15.0,3.55908203125,1.61083984375,0.6953125,3718106,78969388,40050,46679,0.0,98.9921875,0.0,750.15234375,0.0,849.14453125,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:57.070366+00:00,10.6,15.0,3.55908203125,1.61083984375,0.6953125,3726321,79405832,40147,46835,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:58.273841+00:00,52.5,15.0,3.55908203125,1.61083984375,0.6953125,3737319,80016024,40277,47059,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:56:59.474880+00:00,55.9,15.0,3.55908203125,1.61083984375,0.6953125,3748792,80493929,40400,47251,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:00.676368+00:00,41.9,15.0,3.43408203125,1.61767578125,0.70263671875,3757976,80972288,40510,47439,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:01.878430+00:00,0.6,14.8,3.43408203125,1.61767578125,0.70263671875,3765544,81279151,40595,47580,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:03.080713+00:00,6.3,14.9,3.43408203125,1.61767578125,0.70263671875,3774772,81746165,40702,47768,1.7,98.99609375,0.0,750.15234375,1.7,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:04.282012+00:00,53.7,14.9,3.43408203125,1.61767578125,0.70263671875,5330958,82381578,41895,48159,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.8,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:05.485534+00:00,51.6,15.0,3.39892578125,1.640625,0.71533203125,5340429,82805978,42005,48340,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:06.686608+00:00,45.2,14.9,3.39892578125,1.640625,0.71533203125,5348313,83229345,42097,48492,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:07.887811+00:00,0.0,14.9,3.39892578125,1.640625,0.71533203125,5355506,83515244,42178,48620,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:09.090029+00:00,0.6,14.9,3.39892578125,1.640625,0.71533203125,5364546,83995012,42286,48816,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:10.292554+00:00,53.5,14.9,3.39892578125,1.640625,0.71533203125,5375363,84610421,42413,49050,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:11.494829+00:00,50.6,15.0,3.28662109375,1.64697265625,0.72265625,5393184,85591086,42620,49303,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:12.695921+00:00,52.8,15.0,3.28662109375,1.64697265625,0.72265625,5408878,85834640,42776,49455,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:13.898084+00:00,40.0,15.0,3.28662109375,1.64697265625,0.72265625,5422120,86812026,42941,49668,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:15.099469+00:00,22.0,15.3,3.28662109375,1.64697265625,0.72265625,5437264,88239749,43138,49957,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:16.301579+00:00,20.0,15.3,3.10302734375,1.63623046875,0.724609375,5451658,89663497,43325,50215,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:17.503759+00:00,37.9,15.3,3.10302734375,1.63623046875,0.724609375,5464139,91078800,43502,50522,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:18.706108+00:00,19.4,15.3,3.10302734375,1.63623046875,0.724609375,5475958,92471792,43666,50766,1.7,98.99609375,0.0,750.15234375,1.7,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:19.908379+00:00,21.5,15.1,3.10302734375,1.63623046875,0.724609375,7036865,93885382,44945,51157,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:21.110535+00:00,21.3,15.1,2.9345703125,1.62548828125,0.7265625,7047512,95280675,45094,51405,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:22.312679+00:00,21.9,15.2,2.9345703125,1.62548828125,0.7265625,7058877,96698743,45250,51684,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:23.514828+00:00,18.2,15.1,2.9345703125,1.62548828125,0.7265625,7071204,98140592,45427,52021,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:24.716971+00:00,19.5,15.1,2.9345703125,1.62548828125,0.7265625,7083428,99563429,45601,52326,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:25.919184+00:00,20.1,15.2,2.779296875,1.61474609375,0.728515625,7095155,100998099,45768,52602,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:27.121310+00:00,19.5,15.2,2.779296875,1.61474609375,0.728515625,7107346,102433439,45939,52894,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:28.323577+00:00,36.1,15.2,2.779296875,1.61474609375,0.728515625,7119416,103845472,46101,53161,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:29.526318+00:00,20.8,15.2,2.779296875,1.61474609375,0.728515625,7133586,105283791,46289,53488,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:30.727570+00:00,21.5,15.2,2.556640625,1.587890625,0.72412109375,7143602,106554148,46428,53697,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:31.930845+00:00,21.4,14.9,2.556640625,1.587890625,0.72412109375,7159074,107999399,46627,53959,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:33.133467+00:00,19.9,14.9,2.556640625,1.587890625,0.72412109375,7170481,109406295,46784,54189,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:34.336263+00:00,21.9,15.0,2.556640625,1.587890625,0.72412109375,7182598,110837734,46955,54443,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:35.538122+00:00,19.4,15.0,3.07275390625,1.71142578125,0.76904296875,7193759,112267068,47110,54704,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:36.740539+00:00,18.2,15.0,3.07275390625,1.71142578125,0.76904296875,7204610,113697441,47262,54989,1.7,98.99609375,0.0,750.15234375,1.7,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:37.945554+00:00,21.9,15.2,3.07275390625,1.71142578125,0.76904296875,15334448,115143958,52864,55898,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:39.148464+00:00,19.5,15.2,3.07275390625,1.71142578125,0.76904296875,15345847,116392578,53019,56148,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:40.350679+00:00,20.9,15.2,3.07275390625,1.71142578125,0.76904296875,15357272,117663743,53178,56402,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:41.552886+00:00,20.1,15.2,2.90673828125,1.69921875,0.7705078125,15367666,118934598,53322,56636,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:42.755223+00:00,20.4,15.2,2.90673828125,1.69921875,0.7705078125,15379716,120219317,53476,56882,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:43.957868+00:00,20.3,15.2,2.90673828125,1.69921875,0.7705078125,15390066,121506510,53617,57112,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:45.160202+00:00,20.6,15.2,2.90673828125,1.69921875,0.7705078125,15401703,122812701,53777,57422,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:46.362431+00:00,30.2,15.2,2.673828125,1.6708984375,0.76611328125,15414732,124111194,53964,57688,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.8,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:47.564663+00:00,20.6,15.2,2.673828125,1.6708984375,0.76611328125,15426939,125428800,54139,57929,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:48.766886+00:00,20.1,15.2,2.673828125,1.6708984375,0.76611328125,15439590,126728586,54321,58181,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:49.968563+00:00,21.1,15.2,2.673828125,1.6708984375,0.76611328125,15450618,128064778,54474,58444,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:51.169992+00:00,20.5,15.2,3.1005859375,1.7763671875,0.80517578125,15461628,129363622,54624,58709,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:52.372525+00:00,47.7,15.2,3.1005859375,1.7763671875,0.80517578125,15480903,130901834,54871,58984,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:53.573999+00:00,0.0,15.2,3.1005859375,1.7763671875,0.80517578125,15484046,130911948,54904,59027,0.0,98.99609375,0.8,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:54.776171+00:00,0.0,15.2,3.1005859375,1.7763671875,0.80517578125,15488017,131077591,54950,59117,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:55.978415+00:00,1.9,15.2,2.85205078125,1.74658203125,0.80078125,15491159,131164701,54985,59181,1.7,98.99609375,0.0,750.15234375,1.7,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:57.180686+00:00,0.6,15.2,2.85205078125,1.74658203125,0.80078125,15495562,131252895,55027,59244,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:58.382919+00:00,12.5,15.2,2.85205078125,1.74658203125,0.80078125,15500802,131376741,55078,59320,0.8,98.99609375,0.0,750.15234375,0.8,849.1484375,0.0,29.1796875,"2049730,2049793,2049794",2049653,1311
2026-03-25T14:57:59.584399+00:00,0.0,15.2,2.85205078125,1.74658203125,0.80078125,15504163,131428140,55113,59372,0.0,98.99609375,0.0,750.15234375,0.0,849.1484375,0.8,29.1796875,"2049730,2049793,2049794",2049653,1311
